V T I Ite Ipat eIpat
 2.80000000000000E+0000  3.15000000000000E+0002 -2.41000000000000E+0000
 2.80000000000000E+0000  3.20000000000000E+0002 -2.39000000000000E+0000
 2.80000000000000E+0000  3.25000000000000E+0002 -2.30000000000000E+0000
 2.80000000000000E+0000  3.30000000000000E+0002 -2.17000000000000E+0000
 2.70000000000000E+0000  1.25000000000000E+0002  0.00000000000000E+0000
 2.70000000000000E+0000  1.30000000000000E+0002  0.00000000000000E+0000
 2.70000000000000E+0000  1.35000000000000E+0002  0.00000000000000E+0000
 2.70000000000000E+0000  1.40000000000000E+0002  0.00000000000000E+0000
 2.70000000000000E+0000  1.45000000000000E+0002  0.00000000000000E+0000
 2.70000000000000E+0000  1.50000000000000E+0002  0.00000000000000E+0000
 2.70000000000000E+0000  1.55000000000000E+0002  0.00000000000000E+0000
 2.70000000000000E+0000  1.60000000000000E+0002  0.00000000000000E+0000
 2.70000000000000E+0000  1.65000000000000E+0002  0.00000000000000E+0000
 2.70000000000000E+0000  1.70000000000000E+0002  0.00000000000000E+0000
 2.70000000000000E+0000  1.75000000000000E+0002  0.00000000000000E+0000
 2.70000000000000E+0000  1.80000000000000E+0002  0.00000000000000E+0000
 2.70000000000000E+0000  1.85000000000000E+0002  9.99999999999890E-0003
 2.70000000000000E+0000  1.90000000000000E+0002  9.99999999999890E-0003
 2.70000000000000E+0000  1.95000000000000E+0002  9.99999999999890E-0003
 2.70000000000000E+0000  2.00000000000000E+0002  2.99999999999967E-0002
 2.70000000000000E+0000  2.05000000000000E+0002  3.99999999999956E-0002
 2.70000000000000E+0000  2.10000000000000E+0002  4.99999999999945E-0002
 2.70000000000000E+0000  2.15000000000000E+0002  8.00000000000023E-0002
 2.70000000000000E+0000  2.20000000000000E+0002  1.09999999999999E-0001
 2.70000000000000E+0000  2.25000000000000E+0002  1.49999999999995E-0001
 2.70000000000000E+0000  2.30000000000000E+0002  2.00000000000000E-0001
 2.70000000000000E+0000  2.35000000000000E+0002  2.60000000000005E-0001
 2.70000000000000E+0000  2.40000000000000E+0002  3.19999999999998E-0001
 2.70000000000000E+0000  2.45000000000000E+0002  3.90000000000001E-0001
 2.70000000000000E+0000  2.50000000000000E+0002  4.19999999999998E-0001
 2.70000000000000E+0000  2.55000000000000E+0002  4.40000000000007E-0001
 2.70000000000000E+0000  2.60000000000000E+0002  3.90000000000001E-0001
 2.70000000000000E+0000  2.65000000000000E+0002  2.90000000000001E-0001
 2.70000000000000E+0000  2.70000000000000E+0002  1.00000000000000E-0001
 2.70000000000000E+0000  2.75000000000000E+0002 -1.69999999999992E-0001
 2.70000000000000E+0000  2.80000000000000E+0002 -5.29999999999997E-0001
 2.70000000000000E+0000  2.85000000000000E+0002 -9.19999999999999E-0001
 2.70000000000000E+0000  2.90000000000000E+0002 -1.35000000000001E+0000
 2.70000000000000E+0000  2.95000000000000E+0002 -1.72000000000000E+0000
 2.70000000000000E+0000  3.00000000000000E+0002 -2.04000000000000E+0000
 2.70000000000000E+0000  3.05000000000000E+0002 -2.27000000000000E+0000
 2.70000000000000E+0000  3.10000000000000E+0002 -2.40000000000000E+0000
 2.70000000000000E+0000  3.15000000000000E+0002 -2.44000000000000E+0000
 2.70000000000000E+0000  3.20000000000000E+0002 -2.40000000000000E+0000
 2.70000000000000E+0000  3.25000000000000E+0002 -2.30000000000000E+0000
 2.70000000000000E+0000  3.30000000000000E+0002 -2.16000000000000E+0000
 2.60000000000000E+0000  1.25000000000000E+0002  0.00000000000000E+0000
 2.60000000000000E+0000  1.30000000000000E+0002  0.00000000000000E+0000
 2.60000000000000E+0000  1.35000000000000E+0002  0.00000000000000E+0000
 2.60000000000000E+0000  1.40000000000000E+0002  0.00000000000000E+0000
 2.60000000000000E+0000  1.45000000000000E+0002  0.00000000000000E+0000
 2.60000000000000E+0000  1.50000000000000E+0002  0.00000000000000E+0000
 2.60000000000000E+0000  1.55000000000000E+0002  0.00000000000000E+0000
 2.60000000000000E+0000  1.60000000000000E+0002  0.00000000000000E+0000
 2.60000000000000E+0000  1.65000000000000E+0002  0.00000000000000E+0000
 2.60000000000000E+0000  1.70000000000000E+0002  0.00000000000000E+0000
 2.60000000000000E+0000  1.75000000000000E+0002  0.00000000000000E+0000
 2.60000000000000E+0000  1.80000000000000E+0002  0.00000000000000E+0000
 2.60000000000000E+0000  1.85000000000000E+0002  0.00000000000000E+0000
 2.60000000000000E+0000  1.90000000000000E+0002  9.99999999999890E-0003
 2.60000000000000E+0000  1.95000000000000E+0002  9.99999999999890E-0003
 2.60000000000000E+0000  2.00000000000000E+0002  9.99999999999890E-0003
 2.60000000000000E+0000  2.05000000000000E+0002  2.99999999999967E-0002
 2.60000000000000E+0000  2.10000000000000E+0002  3.99999999999956E-0002
 2.60000000000000E+0000  2.15000000000000E+0002  5.00000000000056E-0002
 2.60000000000000E+0000  2.20000000000000E+0002  7.00000000000034E-0002
 2.60000000000000E+0000  2.25000000000000E+0002  9.00000000000012E-0002
 2.60000000000000E+0000  2.30000000000000E+0002  1.09999999999999E-0001
 2.60000000000000E+0000  2.35000000000000E+0002  1.39999999999996E-0001
 2.60000000000000E+0000  2.40000000000000E+0002  1.49999999999995E-0001
 2.60000000000000E+0000  2.45000000000000E+0002  1.60000000000005E-0001
 2.60000000000000E+0000  2.50000000000000E+0002  1.30000000000008E-0001
 2.60000000000000E+0000  2.55000000000000E+0002  7.00000000000034E-0002
 2.60000000000000E+0000  2.60000000000000E+0002 -6.00000000000045E-0002
 2.60000000000000E+0000  2.65000000000000E+0002 -2.60000000000005E-0001
 2.60000000000000E+0000  2.70000000000000E+0002 -5.29999999999997E-0001
 2.60000000000000E+0000  2.75000000000000E+0002 -8.80000000000003E-0001
 2.60000000000000E+0000  2.80000000000000E+0002 -1.28000000000000E+0000
 2.60000000000000E+0000  2.85000000000000E+0002 -1.70000000000000E+0000
 2.60000000000000E+0000  2.90000000000000E+0002 -2.10000000000000E+0000
 2.60000000000000E+0000  2.95000000000000E+0002 -2.43999999999999E+0000
 2.60000000000000E+0000  3.00000000000000E+0002 -2.68000000000000E+0000
 2.60000000000000E+0000  3.05000000000000E+0002 -2.83000000000000E+0000
 2.60000000000000E+0000  3.10000000000000E+0002 -2.87000000000000E+0000
 2.60000000000000E+0000  3.15000000000000E+0002 -2.82000000000000E+0000
 2.60000000000000E+0000  3.20000000000000E+0002 -2.69000000000000E+0000
 2.60000000000000E+0000  3.25000000000000E+0002 -2.53000000000000E+0000
 2.60000000000000E+0000  3.30000000000000E+0002 -2.33000000000000E+0000
 2.50000000000000E+0000  1.25000000000000E+0002  0.00000000000000E+0000
 2.50000000000000E+0000  1.30000000000000E+0002  0.00000000000000E+0000
 2.50000000000000E+0000  1.35000000000000E+0002  0.00000000000000E+0000
 2.50000000000000E+0000  1.40000000000000E+0002  0.00000000000000E+0000
 2.50000000000000E+0000  1.45000000000000E+0002  0.00000000000000E+0000
 2.50000000000000E+0000  1.50000000000000E+0002  0.00000000000000E+0000
 2.50000000000000E+0000  1.55000000000000E+0002  0.00000000000000E+0000
 2.50000000000000E+0000  1.60000000000000E+0002  0.00000000000000E+0000
 2.50000000000000E+0000  1.65000000000000E+0002  0.00000000000000E+0000
 2.50000000000000E+0000  1.70000000000000E+0002  0.00000000000000E+0000
 2.50000000000000E+0000  1.75000000000000E+0002  0.00000000000000E+0000
 2.50000000000000E+0000  1.80000000000000E+0002  0.00000000000000E+0000
 2.50000000000000E+0000  1.85000000000000E+0002  0.00000000000000E+0000
 2.50000000000000E+0000  1.90000000000000E+0002  0.00000000000000E+0000
 2.50000000000000E+0000  1.95000000000000E+0002  0.00000000000000E+0000
 2.50000000000000E+0000  2.00000000000000E+0002  9.99999999999890E-0003
 2.50000000000000E+0000  2.05000000000000E+0002  9.99999999999890E-0003
 2.50000000000000E+0000  2.10000000000000E+0002  9.99999999999890E-0003
 2.50000000000000E+0000  2.15000000000000E+0002  0.00000000000000E+0000
 2.50000000000000E+0000  2.20000000000000E+0002  0.00000000000000E+0000
 2.50000000000000E+0000  2.25000000000000E+0002  0.00000000000000E+0000
 2.50000000000000E+0000  2.30000000000000E+0002 -1.99999999999978E-0002
 2.50000000000000E+0000  2.35000000000000E+0002 -7.00000000000034E-0002
 2.50000000000000E+0000  2.40000000000000E+0002 -1.30000000000008E-0001
 2.50000000000000E+0000  2.45000000000000E+0002 -2.29999999999997E-0001
 2.50000000000000E+0000  2.50000000000000E+0002 -3.69999999999993E-0001
 2.50000000000000E+0000  2.55000000000000E+0002 -5.80000000000003E-0001
 2.50000000000000E+0000  2.60000000000000E+0002 -8.70000000000004E-0001
 2.50000000000000E+0000  2.65000000000000E+0002 -1.23000000000001E+0000
 2.50000000000000E+0000  2.70000000000000E+0002 -1.65999999999999E+0000
 2.50000000000000E+0000  2.75000000000000E+0002 -2.14000000000000E+0000
 2.50000000000000E+0000  2.80000000000000E+0002 -2.64000000000000E+0000
 2.50000000000000E+0000  2.85000000000000E+0002 -3.10000000000000E+0000
 2.50000000000000E+0000  2.90000000000000E+0002 -3.48000000000001E+0000
 2.50000000000000E+0000  2.95000000000000E+0002 -3.74000000000000E+0000
 2.50000000000000E+0000  3.00000000000000E+0002 -3.87000000000000E+0000
 2.50000000000000E+0000  3.05000000000000E+0002 -3.87000000000000E+0000
 2.50000000000000E+0000  3.10000000000000E+0002 -3.75000000000000E+0000
 2.50000000000000E+0000  3.15000000000000E+0002 -3.55000000000000E+0000
 2.50000000000000E+0000  3.20000000000000E+0002 -3.28000000000000E+0000
 2.50000000000000E+0000  3.25000000000000E+0002 -2.99000000000000E+0000
 2.50000000000000E+0000  3.30000000000000E+0002 -2.68000000000000E+0000
 2.40000000000000E+0000  1.25000000000000E+0002  0.00000000000000E+0000
 2.40000000000000E+0000  1.30000000000000E+0002  0.00000000000000E+0000
 2.40000000000000E+0000  1.35000000000000E+0002  0.00000000000000E+0000
 2.40000000000000E+0000  1.40000000000000E+0002  0.00000000000000E+0000
 2.40000000000000E+0000  1.45000000000000E+0002  0.00000000000000E+0000
 2.40000000000000E+0000  1.50000000000000E+0002  0.00000000000000E+0000
 2.40000000000000E+0000  1.55000000000000E+0002  0.00000000000000E+0000
 2.40000000000000E+0000  1.60000000000000E+0002  0.00000000000000E+0000
 2.40000000000000E+0000  1.65000000000000E+0002  0.00000000000000E+0000
 2.40000000000000E+0000  1.70000000000000E+0002  0.00000000000000E+0000
 2.40000000000000E+0000  1.75000000000000E+0002  0.00000000000000E+0000
 2.40000000000000E+0000  1.80000000000000E+0002  0.00000000000000E+0000
 2.40000000000000E+0000  1.85000000000000E+0002  0.00000000000000E+0000
 2.40000000000000E+0000  1.90000000000000E+0002  0.00000000000000E+0000
 2.40000000000000E+0000  1.95000000000000E+0002  0.00000000000000E+0000
 2.40000000000000E+0000  2.00000000000000E+0002  0.00000000000000E+0000
 2.40000000000000E+0000  2.05000000000000E+0002  0.00000000000000E+0000
 2.40000000000000E+0000  2.10000000000000E+0002  9.99999999999890E-0003
 2.40000000000000E+0000  2.15000000000000E+0002  0.00000000000000E+0000
 2.40000000000000E+0000  2.20000000000000E+0002 -9.99999999999890E-0003
 2.40000000000000E+0000  2.25000000000000E+0002 -3.00000000000078E-0002
 2.40000000000000E+0000  2.30000000000000E+0002 -5.99999999999934E-0002
 2.40000000000000E+0000  2.35000000000000E+0002 -1.00000000000000E-0001
 2.40000000000000E+0000  2.40000000000000E+0002 -1.79999999999991E-0001
 2.40000000000000E+0000  2.45000000000000E+0002 -2.90000000000001E-0001
 2.40000000000000E+0000  2.50000000000000E+0002 -4.60000000000005E-0001
 2.40000000000000E+0000  2.55000000000000E+0002 -7.00000000000001E-0001
 2.40000000000000E+0000  2.60000000000000E+0002 -1.01000000000000E+0000
 2.40000000000000E+0000  2.65000000000000E+0002 -1.39000000000000E+0000
 2.40000000000000E+0000  2.70000000000000E+0002 -1.85999999999999E+0000
 2.40000000000000E+0000  2.75000000000000E+0002 -2.36000000000000E+0000
 2.40000000000000E+0000  2.80000000000000E+0002 -2.86999999999999E+0000
 2.40000000000000E+0000  2.85000000000000E+0002 -3.35000000000000E+0000
 2.40000000000000E+0000  2.90000000000000E+0002 -3.72000000000000E+0000
 2.40000000000000E+0000  2.95000000000000E+0002 -3.98000000000000E+0000
 2.40000000000000E+0000  3.00000000000000E+0002 -4.07000000000000E+0000
 2.40000000000000E+0000  3.05000000000000E+0002 -4.05000000000000E+0000
 2.40000000000000E+0000  3.10000000000000E+0002 -3.89000000000000E+0000
 2.40000000000000E+0000  3.15000000000000E+0002 -3.65000000000000E+0000
 2.40000000000000E+0000  3.20000000000000E+0002 -3.36000000000000E+0000
 2.40000000000000E+0000  3.25000000000000E+0002 -3.04000000000000E+0000
 2.40000000000000E+0000  3.30000000000000E+0002 -2.71000000000000E+0000
 2.30000000000000E+0000  1.25000000000000E+0002  0.00000000000000E+0000
 2.30000000000000E+0000  1.30000000000000E+0002  0.00000000000000E+0000
 2.30000000000000E+0000  1.35000000000000E+0002  0.00000000000000E+0000
 2.30000000000000E+0000  1.40000000000000E+0002  0.00000000000000E+0000
 2.30000000000000E+0000  1.45000000000000E+0002  0.00000000000000E+0000
 2.30000000000000E+0000  1.50000000000000E+0002  0.00000000000000E+0000
 2.30000000000000E+0000  1.55000000000000E+0002  0.00000000000000E+0000
 2.30000000000000E+0000  1.60000000000000E+0002  0.00000000000000E+0000
 2.30000000000000E+0000  1.65000000000000E+0002  0.00000000000000E+0000
 2.30000000000000E+0000  1.70000000000000E+0002  0.00000000000000E+0000
 2.30000000000000E+0000  1.75000000000000E+0002  0.00000000000000E+0000
 2.30000000000000E+0000  1.80000000000000E+0002  0.00000000000000E+0000
 2.30000000000000E+0000  1.85000000000000E+0002  0.00000000000000E+0000
 2.30000000000000E+0000  1.90000000000000E+0002  0.00000000000000E+0000
 2.30000000000000E+0000  1.95000000000000E+0002  0.00000000000000E+0000
 2.30000000000000E+0000  2.00000000000000E+0002  0.00000000000000E+0000
 2.30000000000000E+0000  2.05000000000000E+0002  9.99999999999890E-0003
 2.30000000000000E+0000  2.10000000000000E+0002  9.99999999999890E-0003
 2.30000000000000E+0000  2.15000000000000E+0002  9.99999999999890E-0003
 2.30000000000000E+0000  2.20000000000000E+0002  1.99999999999978E-0002
 2.30000000000000E+0000  2.25000000000000E+0002  1.99999999999978E-0002
 2.30000000000000E+0000  2.30000000000000E+0002  9.99999999999890E-0003
 2.30000000000000E+0000  2.35000000000000E+0002 -9.99999999999890E-0003
 2.30000000000000E+0000  2.40000000000000E+0002 -5.00000000000056E-0002
 2.30000000000000E+0000  2.45000000000000E+0002 -1.19999999999997E-0001
 2.30000000000000E+0000  2.50000000000000E+0002 -2.39999999999996E-0001
 2.30000000000000E+0000  2.55000000000000E+0002 -4.09999999999999E-0001
 2.30000000000000E+0000  2.60000000000000E+0002 -6.59999999999994E-0001
 2.30000000000000E+0000  2.65000000000000E+0002 -9.90000000000002E-0001
 2.30000000000000E+0000  2.70000000000000E+0002 -1.38000000000000E+0000
 2.30000000000000E+0000  2.75000000000000E+0002 -1.83000000000001E+0000
 2.30000000000000E+0000  2.80000000000000E+0002 -2.31000000000000E+0000
 2.30000000000000E+0000  2.85000000000000E+0002 -2.77000000000001E+0000
 2.30000000000000E+0000  2.90000000000000E+0002 -3.15000000000000E+0000
 2.30000000000000E+0000  2.95000000000000E+0002 -3.43000000000000E+0000
 2.30000000000000E+0000  3.00000000000000E+0002 -3.58000000000000E+0000
 2.30000000000000E+0000  3.05000000000000E+0002 -3.59000000000000E+0000
 2.30000000000000E+0000  3.10000000000000E+0002 -3.50000000000000E+0000
 2.30000000000000E+0000  3.15000000000000E+0002 -3.32000000000000E+0000
 2.30000000000000E+0000  3.20000000000000E+0002 -3.08000000000000E+0000
 2.30000000000000E+0000  3.25000000000000E+0002 -2.81000000000000E+0000
 2.30000000000000E+0000  3.30000000000000E+0002 -2.53000000000000E+0000
 2.20000000000000E+0000  1.25000000000000E+0002  0.00000000000000E+0000
 2.20000000000000E+0000  1.30000000000000E+0002  0.00000000000000E+0000
 2.20000000000000E+0000  1.35000000000000E+0002  0.00000000000000E+0000
 2.20000000000000E+0000  1.40000000000000E+0002  0.00000000000000E+0000
 2.20000000000000E+0000  1.45000000000000E+0002  0.00000000000000E+0000
 2.20000000000000E+0000  1.50000000000000E+0002  0.00000000000000E+0000
 2.20000000000000E+0000  1.55000000000000E+0002  0.00000000000000E+0000
 2.20000000000000E+0000  1.60000000000000E+0002  0.00000000000000E+0000
 2.20000000000000E+0000  1.65000000000000E+0002  0.00000000000000E+0000
 2.20000000000000E+0000  1.70000000000000E+0002  0.00000000000000E+0000
 2.20000000000000E+0000  1.75000000000000E+0002  0.00000000000000E+0000
 2.20000000000000E+0000  1.80000000000000E+0002  0.00000000000000E+0000
 2.20000000000000E+0000  1.85000000000000E+0002  0.00000000000000E+0000
 2.20000000000000E+0000  1.90000000000000E+0002  0.00000000000000E+0000
 2.20000000000000E+0000  1.95000000000000E+0002  0.00000000000000E+0000
 2.20000000000000E+0000  2.00000000000000E+0002  0.00000000000000E+0000
 2.20000000000000E+0000  2.05000000000000E+0002 -9.99999999999890E-0003
 2.20000000000000E+0000  2.10000000000000E+0002 -9.99999999999890E-0003
 2.20000000000000E+0000  2.15000000000000E+0002 -2.99999999999967E-0002
 2.20000000000000E+0000  2.20000000000000E+0002 -5.00000000000056E-0002
 2.20000000000000E+0000  2.25000000000000E+0002 -9.00000000000012E-0002
 2.20000000000000E+0000  2.30000000000000E+0002 -1.40000000000007E-0001
 2.20000000000000E+0000  2.35000000000000E+0002 -2.19999999999998E-0001
 2.20000000000000E+0000  2.40000000000000E+0002 -3.40000000000007E-0001
 2.20000000000000E+0000  2.45000000000000E+0002 -5.09999999999999E-0001
 2.20000000000000E+0000  2.50000000000000E+0002 -7.60000000000005E-0001
 2.20000000000000E+0000  2.55000000000000E+0002 -1.08000000000000E+0000
 2.20000000000000E+0000  2.60000000000000E+0002 -1.50000000000000E+0000
 2.20000000000000E+0000  2.65000000000000E+0002 -2.00000000000000E+0000
 2.20000000000000E+0000  2.70000000000000E+0002 -2.56000000000001E+0000
 2.20000000000000E+0000  2.75000000000000E+0002 -3.16000000000000E+0000
 2.20000000000000E+0000  2.80000000000000E+0002 -3.72000000000000E+0000
 2.20000000000000E+0000  2.85000000000000E+0002 -4.21000000000000E+0000
 2.20000000000000E+0000  2.90000000000000E+0002 -4.57000000000001E+0000
 2.20000000000000E+0000  2.95000000000000E+0002 -4.76000000000000E+0000
 2.20000000000000E+0000  3.00000000000000E+0002 -4.79000000000000E+0000
 2.20000000000000E+0000  3.05000000000000E+0002 -4.65000000000000E+0000
 2.20000000000000E+0000  3.10000000000000E+0002 -4.39000000000001E+0000
 2.20000000000000E+0000  3.15000000000000E+0002 -4.05000000000000E+0000
 2.20000000000000E+0000  3.20000000000000E+0002 -3.67000000000000E+0000
 2.20000000000000E+0000  3.25000000000000E+0002 -3.26000000000000E+0000
 2.20000000000000E+0000  3.30000000000000E+0002 -2.87000000000000E+0000
 2.10000000000000E+0000  1.25000000000000E+0002  0.00000000000000E+0000
 2.10000000000000E+0000  1.30000000000000E+0002  0.00000000000000E+0000
 2.10000000000000E+0000  1.35000000000000E+0002  0.00000000000000E+0000
 2.10000000000000E+0000  1.40000000000000E+0002  0.00000000000000E+0000
 2.10000000000000E+0000  1.45000000000000E+0002  0.00000000000000E+0000
 2.10000000000000E+0000  1.50000000000000E+0002  0.00000000000000E+0000
 2.10000000000000E+0000  1.55000000000000E+0002  0.00000000000000E+0000
 2.10000000000000E+0000  1.60000000000000E+0002  0.00000000000000E+0000
 2.10000000000000E+0000  1.65000000000000E+0002  0.00000000000000E+0000
 2.10000000000000E+0000  1.70000000000000E+0002  0.00000000000000E+0000
 2.10000000000000E+0000  1.75000000000000E+0002  0.00000000000000E+0000
 2.10000000000000E+0000  1.80000000000000E+0002  0.00000000000000E+0000
 2.10000000000000E+0000  1.85000000000000E+0002  0.00000000000000E+0000
 2.10000000000000E+0000  1.90000000000000E+0002  0.00000000000000E+0000
 2.10000000000000E+0000  1.95000000000000E+0002  0.00000000000000E+0000
 2.10000000000000E+0000  2.00000000000000E+0002 -9.99999999999890E-0003
 2.10000000000000E+0000  2.05000000000000E+0002 -9.99999999999890E-0003
 2.10000000000000E+0000  2.10000000000000E+0002 -1.99999999999978E-0002
 2.10000000000000E+0000  2.15000000000000E+0002 -3.99999999999956E-0002
 2.10000000000000E+0000  2.20000000000000E+0002 -7.00000000000034E-0002
 2.10000000000000E+0000  2.25000000000000E+0002 -1.09999999999999E-0001
 2.10000000000000E+0000  2.30000000000000E+0002 -1.80000000000002E-0001
 2.10000000000000E+0000  2.35000000000000E+0002 -2.80000000000002E-0001
 2.10000000000000E+0000  2.40000000000000E+0002 -4.29999999999997E-0001
 2.10000000000000E+0000  2.45000000000000E+0002 -6.39999999999996E-0001
 2.10000000000000E+0000  2.50000000000000E+0002 -9.20000000000010E-0001
 2.10000000000000E+0000  2.55000000000000E+0002 -1.29000000000000E+0000
 2.10000000000000E+0000  2.60000000000000E+0002 -1.75000000000000E+0000
 2.10000000000000E+0000  2.65000000000000E+0002 -2.30000000000000E+0000
 2.10000000000000E+0000  2.70000000000000E+0002 -2.92000000000000E+0000
 2.10000000000000E+0000  2.75000000000000E+0002 -3.56000000000000E+0000
 2.10000000000000E+0000  2.80000000000000E+0002 -4.16000000000000E+0000
 2.10000000000000E+0000  2.85000000000000E+0002 -4.65000000000001E+0000
 2.10000000000000E+0000  2.90000000000000E+0002 -5.00000000000000E+0000
 2.10000000000000E+0000  2.95000000000000E+0002 -5.16000000000000E+0000
 2.10000000000000E+0000  3.00000000000000E+0002 -5.13000000000000E+0000
 2.10000000000000E+0000  3.05000000000000E+0002 -4.95000000000000E+0000
 2.10000000000000E+0000  3.10000000000000E+0002 -4.64000000000000E+0000
 2.10000000000000E+0000  3.15000000000000E+0002 -4.24000000000000E+0000
 2.10000000000000E+0000  3.20000000000000E+0002 -3.81000000000000E+0000
 2.10000000000000E+0000  3.25000000000000E+0002 -3.36000000000000E+0000
 2.10000000000000E+0000  3.30000000000000E+0002 -2.94000000000000E+0000
 2.00000000000000E+0000  1.25000000000000E+0002  0.00000000000000E+0000
 2.00000000000000E+0000  1.30000000000000E+0002  0.00000000000000E+0000
 2.00000000000000E+0000  1.35000000000000E+0002  0.00000000000000E+0000
 2.00000000000000E+0000  1.40000000000000E+0002  0.00000000000000E+0000
 2.00000000000000E+0000  1.45000000000000E+0002  0.00000000000000E+0000
 2.00000000000000E+0000  1.50000000000000E+0002  0.00000000000000E+0000
 2.00000000000000E+0000  1.55000000000000E+0002  0.00000000000000E+0000
 2.00000000000000E+0000  1.60000000000000E+0002  0.00000000000000E+0000
 2.00000000000000E+0000  1.65000000000000E+0002  0.00000000000000E+0000
 2.00000000000000E+0000  1.70000000000000E+0002  0.00000000000000E+0000
 2.00000000000000E+0000  1.75000000000000E+0002  0.00000000000000E+0000
 2.00000000000000E+0000  1.80000000000000E+0002  0.00000000000000E+0000
 2.00000000000000E+0000  1.85000000000000E+0002  0.00000000000000E+0000
 2.00000000000000E+0000  1.90000000000000E+0002  0.00000000000000E+0000
 2.00000000000000E+0000  1.95000000000000E+0002  0.00000000000000E+0000
 2.00000000000000E+0000  2.00000000000000E+0002 -9.99999999999890E-0003
 2.00000000000000E+0000  2.05000000000000E+0002 -9.99999999999890E-0003
 2.00000000000000E+0000  2.10000000000000E+0002 -1.99999999999978E-0002
 2.00000000000000E+0000  2.15000000000000E+0002 -3.99999999999956E-0002
 2.00000000000000E+0000  2.20000000000000E+0002 -7.00000000000034E-0002
 2.00000000000000E+0000  2.25000000000000E+0002 -1.09999999999999E-0001
 2.00000000000000E+0000  2.30000000000000E+0002 -1.70000000000003E-0001
 2.00000000000000E+0000  2.35000000000000E+0002 -2.80000000000002E-0001
 2.00000000000000E+0000  2.40000000000000E+0002 -4.29999999999997E-0001
 2.00000000000000E+0000  2.45000000000000E+0002 -6.29999999999997E-0001
 2.00000000000000E+0000  2.50000000000000E+0002 -9.19999999999999E-0001
 2.00000000000000E+0000  2.55000000000000E+0002 -1.29999999999999E+0000
 2.00000000000000E+0000  2.60000000000000E+0002 -1.77000000000000E+0000
 2.00000000000000E+0000  2.65000000000000E+0002 -2.33000000000001E+0000
 2.00000000000000E+0000  2.70000000000000E+0002 -2.96000000000001E+0000
 2.00000000000000E+0000  2.75000000000000E+0002 -3.58999999999999E+0000
 2.00000000000000E+0000  2.80000000000000E+0002 -4.19000000000000E+0000
 2.00000000000000E+0000  2.85000000000000E+0002 -4.68999999999999E+0000
 2.00000000000000E+0000  2.90000000000000E+0002 -5.03000000000000E+0000
 2.00000000000000E+0000  2.95000000000000E+0002 -5.18000000000000E+0000
 2.00000000000000E+0000  3.00000000000000E+0002 -5.14000000000000E+0000
 2.00000000000000E+0000  3.05000000000000E+0002 -4.94000000000000E+0000
 2.00000000000000E+0000  3.10000000000000E+0002 -4.62000000000000E+0000
 2.00000000000000E+0000  3.15000000000000E+0002 -4.21000000000000E+0000
 2.00000000000000E+0000  3.20000000000000E+0002 -3.77000000000000E+0000
 2.00000000000000E+0000  3.25000000000000E+0002 -3.33000000000000E+0000
 2.00000000000000E+0000  3.30000000000000E+0002 -2.90000000000000E+0000
 1.90000000000000E+0000  1.25000000000000E+0002  0.00000000000000E+0000
 1.90000000000000E+0000  1.30000000000000E+0002  0.00000000000000E+0000
 1.90000000000000E+0000  1.35000000000000E+0002  0.00000000000000E+0000
 1.90000000000000E+0000  1.40000000000000E+0002  0.00000000000000E+0000
 1.90000000000000E+0000  1.45000000000000E+0002  0.00000000000000E+0000
 1.90000000000000E+0000  1.50000000000000E+0002  0.00000000000000E+0000
 1.90000000000000E+0000  1.55000000000000E+0002  0.00000000000000E+0000
 1.90000000000000E+0000  1.60000000000000E+0002  0.00000000000000E+0000
 1.90000000000000E+0000  1.65000000000000E+0002  0.00000000000000E+0000
 1.90000000000000E+0000  1.70000000000000E+0002  0.00000000000000E+0000
 1.90000000000000E+0000  1.75000000000000E+0002  0.00000000000000E+0000
 1.90000000000000E+0000  1.80000000000000E+0002 -9.99999999999890E-0003
 1.90000000000000E+0000  1.85000000000000E+0002  0.00000000000000E+0000
 1.90000000000000E+0000  1.90000000000000E+0002  0.00000000000000E+0000
 1.90000000000000E+0000  1.95000000000000E+0002 -9.99999999999890E-0003
 1.90000000000000E+0000  2.00000000000000E+0002 -9.99999999999890E-0003
 1.90000000000000E+0000  2.05000000000000E+0002 -9.99999999999890E-0003
 1.90000000000000E+0000  2.10000000000000E+0002 -1.99999999999978E-0002
 1.90000000000000E+0000  2.15000000000000E+0002 -3.99999999999956E-0002
 1.90000000000000E+0000  2.20000000000000E+0002 -6.99999999999923E-0002
 1.90000000000000E+0000  2.25000000000000E+0002 -1.19999999999997E-0001
 1.90000000000000E+0000  2.30000000000000E+0002 -1.69999999999992E-0001
 1.90000000000000E+0000  2.35000000000000E+0002 -2.80000000000002E-0001
 1.90000000000000E+0000  2.40000000000000E+0002 -4.40000000000007E-0001
 1.90000000000000E+0000  2.45000000000000E+0002 -6.39999999999996E-0001
 1.90000000000000E+0000  2.50000000000000E+0002 -9.40000000000007E-0001
 1.90000000000000E+0000  2.55000000000000E+0002 -1.32000000000000E+0000
 1.90000000000000E+0000  2.60000000000000E+0002 -1.79000000000000E+0000
 1.90000000000000E+0000  2.65000000000000E+0002 -2.37000000000001E+0000
 1.90000000000000E+0000  2.70000000000000E+0002 -2.99000000000000E+0000
 1.90000000000000E+0000  2.75000000000000E+0002 -3.66000000000000E+0000
 1.90000000000000E+0000  2.80000000000000E+0002 -4.26000000000000E+0000
